theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,50,IVQ,ordinal,8,0.0577,,0.0085,0.1069,0.0492,104,6,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,50,IVQ,ordinal,14,0.0341,,0.0,0.0801,0.0461,88,3,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,50,IVQ,ordinal,20,0.0,,0.0,0.0447,0.0447,56,0,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,50,IVQ,ordinal,26,0.0156,,0.0,0.0639,0.0483,64,1,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,50,IVQ,ordinal,31,0.0,,0.0,0.0447,0.0447,56,0,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,50,IVQ,ordinal,37,0.0,,0.0,0.0447,0.0447,56,0,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,50,IVQ,ordinal,43,0.0,,0.0,0.0447,0.0447,56,0,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,50,IVQ,ordinal,49,0.0,,0.0,0.0447,0.0447,56,0,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,50,CVQ,ordinal,50,0.0156,,0.0,0.0639,0.0483,64,1,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,5,50,CVQ,semantic,last,0.4,,0.3327,0.4673,0.0673,200,80,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,10,FVQ,semantic,first,0.881,,0.8311,0.9308,0.0499,168,148,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,10,FVQ,ordinal,1,0.8696,,0.8202,0.9189,0.0493,184,160,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,10,IVQ,ordinal,2,0.62,,0.5533,0.6867,0.0667,200,124,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,10,IVQ,ordinal,3,0.355,,0.2892,0.4208,0.0658,200,71,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,10,IVQ,ordinal,4,0.225,,0.1672,0.2828,0.0578,200,45,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,10,IVQ,ordinal,5,0.16,,0.1089,0.2111,0.0511,200,32,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,10,IVQ,ordinal,6,0.075,,0.0251,0.1249,0.0499,120,9,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,10,IVQ,ordinal,7,0.15,,0.1001,0.1999,0.0499,200,30,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,10,IVQ,ordinal,8,0.185,,0.131,0.239,0.054,200,37,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,10,IVQ,ordinal,9,0.185,,0.131,0.239,0.054,200,37,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,10,CVQ,ordinal,10,0.16,,0.1089,0.2111,0.0511,200,32,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,10,CVQ,semantic,last,0.73,,0.6687,0.7913,0.0613,200,146,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,20,FVQ,semantic,first,0.881,,0.8311,0.9308,0.0499,168,148,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,20,FVQ,ordinal,1,0.8646,,0.8156,0.9136,0.049,192,166,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,20,IVQ,ordinal,2,0.495,,0.4264,0.5636,0.0686,200,99,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,20,IVQ,ordinal,3,0.355,,0.2892,0.4208,0.0658,200,71,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,20,IVQ,ordinal,4,0.245,,0.1856,0.3044,0.0594,200,49,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,20,IVQ,ordinal,5,0.155,,0.1045,0.2055,0.0505,200,31,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,20,IVQ,ordinal,6,0.0987,,0.0498,0.1475,0.0488,152,15,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,20,IVQ,ordinal,7,0.0781,,0.0292,0.1271,0.049,128,10,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,20,IVQ,ordinal,8,0.0521,,0.0023,0.1019,0.0498,96,5,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,20,IVQ,ordinal,10,0.0,,0.0,0.0447,0.0447,56,0,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,20,IVQ,ordinal,11,0.0278,,0.0,0.0776,0.0498,72,2,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,20,IVQ,ordinal,13,0.0278,,0.0,0.0776,0.0498,72,2,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,20,IVQ,ordinal,14,0.0,,0.0,0.0454,0.0454,55,0,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=1; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,20,IVQ,ordinal,16,0.0156,,0.0,0.0639,0.0483,64,1,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,20,IVQ,ordinal,17,0.0,,0.0,0.0447,0.0447,56,0,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,20,IVQ,ordinal,19,0.0156,,0.0,0.0639,0.0483,64,1,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,20,CVQ,ordinal,20,0.0156,,0.0,0.0639,0.0483,64,1,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,20,CVQ,semantic,last,0.555,,0.4868,0.6232,0.0682,200,111,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,50,FVQ,semantic,first,0.83,,0.7777,0.8823,0.0523,200,166,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,50,FVQ,ordinal,1,0.85,,0.8001,0.8999,0.0499,200,170,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,50,IVQ,ordinal,2,0.605,,0.5378,0.6722,0.0672,200,121,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,50,IVQ,ordinal,3,0.345,,0.2796,0.4104,0.0654,200,69,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,50,IVQ,ordinal,4,0.2,,0.1445,0.2555,0.0555,200,40,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,50,IVQ,ordinal,5,0.1131,,0.0642,0.162,0.0489,168,19,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,50,IVQ,ordinal,6,0.0809,,0.0329,0.1289,0.048,136,11,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,50,IVQ,ordinal,7,0.0,,0.0,0.0447,0.0447,56,0,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,50,IVQ,ordinal,8,0.0625,,0.0139,0.1111,0.0486,112,7,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,50,IVQ,ordinal,14,0.0156,,0.0,0.0639,0.0483,64,1,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,50,IVQ,ordinal,20,0.0,,0.0,0.0454,0.0454,55,0,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=1; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,50,IVQ,ordinal,26,0.0,,0.0,0.0447,0.0447,56,0,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,50,IVQ,ordinal,31,0.0156,,0.0,0.0639,0.0483,64,1,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,50,IVQ,ordinal,37,0.0,,0.0,0.0447,0.0447,56,0,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,50,IVQ,ordinal,43,0.0,,0.0,0.0447,0.0447,56,0,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,50,IVQ,ordinal,49,0.0,,0.0,0.0447,0.0447,56,0,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,50,CVQ,ordinal,50,0.0156,,0.0,0.0639,0.0483,64,1,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=True; n_malformed=0; seed_version=museum_cot_v1; cache=True
08_museum_naturalistic,claude-4.5-haiku,Claude-4.5,True,nocot,museum_m0,narrative_m0,10,50,CVQ,semantic,last,0.245,,0.1856,0.3044,0.0594,200,49,,,,,,raw,experiments_cloud/results/museum_cot/claude-haiku-4-5-20251001__nocot/checkpoint.json,model_id=claude-haiku-4-5-20251001; converged=False; n_malformed=0; seed_version=museum_cot_v1; cache=True
