model,model_family,variant,num_keys,num_updates,condition,query_type,condition_label,slot,subset,label_set,C,layer,rel_depth,top1,top1_std,mean_rank,mrr,n_folds,hit_max_iter,n_probe,chance,provenance_tier,source_file,notes
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,6,0.166667,0.03428571428571429,0.010118969809847129,22.765714285714285,0.11664701429294319,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,7,0.194444,0.027936507936507936,0.010316239243982173,23.142857142857142,0.1115757970009594,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,8,0.222222,0.029841269841269842,0.0015552315827194775,23.51111111111111,0.11034680267657666,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,9,0.25,0.02349206349206349,0.007671775221329886,23.759999999999998,0.10484373998152323,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,10,0.277778,0.026031746031746034,0.004665694748158434,23.918095238095237,0.10667767679045666,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,11,0.305556,0.02349206349206349,0.005888011743171874,23.944126984126985,0.10207485319190732,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,12,0.333333,0.026666666666666665,0.0032374727070430373,23.773968253968256,0.10289736147912691,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,13,0.361111,0.01650793650793651,0.006155783945925497,24.036825396825396,0.09561504356529191,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,14,0.388889,0.017142857142857144,0.0025396825396825405,24.309841269841268,0.09407056019381412,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,15,0.416667,0.017777777777777778,0.004751310967331989,24.38285714285714,0.09491263911750547,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,16,0.444444,0.023492063492063495,0.007930156188442412,24.532063492063493,0.09808924872712807,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,17,0.472222,0.022222222222222223,0.006659103797905724,24.445714285714285,0.09754835904879774,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,18,0.5,0.026031746031746027,0.009917777366230673,24.60634920634921,0.09945032691289482,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,19,0.527778,0.0273015873015873,0.008423174070743873,24.782857142857146,0.09846881872923033,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,20,0.555556,0.02095238095238095,0.005888011743171875,25.05206349206349,0.09337011143156317,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,21,0.583333,0.027301587301587306,0.007126966450997984,25.374603174603173,0.09520153727073769,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,22,0.611111,0.027301587301587306,0.005888011743171874,24.444444444444443,0.10089787712810967,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,23,0.638889,0.025396825396825397,0.010038976698947237,24.42095238095238,0.10178086699155323,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,24,0.666667,0.0273015873015873,0.012793296304514212,24.121904761904766,0.10181610114962913,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,25,0.694444,0.024761904761904763,0.007070176968673043,24.505396825396822,0.09999019687375035,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,26,0.722222,0.02412698412698413,0.00995834104213214,24.706031746031744,0.09690692824576097,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,27,0.75,0.027936507936507936,0.010886621079036346,24.843174603174603,0.09809828080032254,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,28,0.777778,0.02158730158730159,0.0054617938203445245,24.285714285714285,0.09699177214474529,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,29,0.805556,0.04126984126984126,0.006023386019368342,21.89269841269841,0.1231103744397343,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,30,0.833333,0.04253968253968254,0.009544950081506609,20.92888888888889,0.13177271287809378,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,31,0.861111,0.08825396825396825,0.00991777736623067,17.88253968253968,0.1876745964027256,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,32,0.888889,0.1346031746031746,0.020826945354738703,14.142857142857144,0.2539142841055682,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,33,0.916667,0.1434920634920635,0.011428571428571422,12.278095238095238,0.283997474482252,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,34,0.944444,0.14412698412698413,0.014282186513272371,10.865396825396825,0.3006957138726599,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,35,0.972222,0.14793650793650795,0.009544950081506607,10.16,0.31048080907288483,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,cv_last,0.1,36,1.0,0.15111111111111114,0.0038095238095238087,9.4,0.3198894242579768,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,0,0.0,0.026666666666666665,0.0015552315827194777,22.98603174603175,0.10602202282008188,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,1,0.027778,0.025396825396825397,0.0066591037979057245,24.844444444444445,0.09602860521582601,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,2,0.055556,0.027301587301587306,0.01197965858038934,24.707936507936505,0.09949903198324425,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,3,0.083333,0.03047619047619048,0.013852332843981859,24.683174603174603,0.1029829642867113,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,4,0.111111,0.027936507936507936,0.010886621079036346,24.584761904761905,0.10094792296317304,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,5,0.138889,0.02476190476190476,0.00813095141261314,24.48190476190476,0.1013704831957563,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,6,0.166667,0.023492063492063495,0.0032374727070430373,24.47301587301587,0.09996760304783714,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,7,0.194444,0.02476190476190476,0.007879157870470384,24.19746031746032,0.09988729929357092,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,8,0.222222,0.024126984126984125,0.009112825456766553,24.535873015873015,0.09870846845415551,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,9,0.25,0.019682539682539683,0.007879157870470386,24.38476190476191,0.0995359389480821,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,10,0.277778,0.02158730158730159,0.009917777366230672,24.586666666666666,0.09911916313991173,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,11,0.305556,0.024761904761904756,0.0031104631654389554,24.555555555555554,0.0984103575140181,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,12,0.333333,0.018412698412698412,0.008612482518254309,24.768253968253966,0.09495160152524276,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,13,0.361111,0.020317460317460317,0.00793015618844241,25.186031746031745,0.09523031477800534,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,14,0.388889,0.025396825396825397,0.008518354199999198,25.109206349206353,0.09794128468139023,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,15,0.416667,0.026666666666666665,0.01092358764068905,24.936507936507937,0.09725026571672163,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,16,0.444444,0.022222222222222223,0.00875177698545411,24.972063492063494,0.09481688147174765,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,17,0.472222,0.024761904761904763,0.008375178386205029,24.966349206349204,0.09566810735640263,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,18,0.5,0.026666666666666665,0.006536908026023492,25.093968253968253,0.09749465499257313,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,19,0.527778,0.02412698412698413,0.01035524217796831,24.957460317460317,0.09648373965026236,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,20,0.555556,0.022857142857142857,0.0064749454140860755,24.99047619047619,0.09537906509768126,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,21,0.583333,0.024761904761904763,0.003702191679266857,24.626031746031746,0.0963703652398329,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,22,0.611111,0.022857142857142857,0.007070176968673044,24.699047619047622,0.09710746225101002,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,23,0.638889,0.024761904761904763,0.008612482518254309,24.58095238095238,0.10002370226349155,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,24,0.666667,0.024126984126984125,0.008180380143952462,24.836190476190477,0.09962848458394204,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,25,0.694444,0.03047619047619048,0.015369801189727243,24.276825396825398,0.10371013589707687,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,26,0.722222,0.032380952380952385,0.010118969809847129,24.02285714285714,0.10748392790664027,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,27,0.75,0.03238095238095238,0.010509806576029743,23.93333333333333,0.10523626404714173,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,28,0.777778,0.03936507936507937,0.011106575037800574,22.40126984126984,0.12203168917105425,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,29,0.805556,0.07809523809523809,0.02023793961969426,18.337777777777777,0.1798820694375313,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,30,0.833333,0.0838095238095238,0.01310461424796844,17.196190476190473,0.1936056358624369,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,31,0.861111,0.08952380952380953,0.014394646411116995,16.055238095238096,0.20637813026860835,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,32,0.888889,0.10857142857142857,0.02051491355098859,12.544126984126983,0.253618725339646,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,33,0.916667,0.17777777777777776,0.021902461346870274,7.784126984126985,0.36164758323006674,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,34,0.944444,0.2126984126984127,0.01872746819524143,5.849523809523809,0.4173697082535145,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,35,0.972222,0.21523809523809523,0.018114720784364574,5.49015873015873,0.4248772039412869,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,expected,0.1,36,1.0,0.22603174603174603,0.01950767174061868,5.111746031746032,0.44003507523655944,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,0,0.0,0.026666666666666665,0.0015552315827194777,22.987301587301587,0.10594320236925958,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,1,0.027778,0.021587301587301586,0.004665694748158434,24.721269841269837,0.0955386814732841,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,2,0.055556,0.024126984126984125,0.007126966450997983,24.5752380952381,0.09775323527267797,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,3,0.083333,0.022857142857142857,0.007070176968673043,24.747301587301585,0.09780038942525324,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,4,0.111111,0.020952380952380955,0.010737482238277946,25.117460317460317,0.095175134054445,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,5,0.138889,0.017142857142857144,0.010923587640689049,25.25142857142857,0.09261118031330079,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,6,0.166667,0.019047619047619046,0.005312127152597305,25.265396825396824,0.09308551506487109,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,7,0.194444,0.02095238095238095,0.007671775221329886,24.913650793650795,0.09456114778136784,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,8,0.222222,0.019682539682539683,0.005079365079365079,24.513650793650793,0.09542798811468528,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,9,0.25,0.022222222222222223,0.004489566864676492,24.634285714285717,0.09687204798441057,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,10,0.277778,0.020317460317460317,0.004751310967331989,24.805714285714284,0.09451303226494559,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,11,0.305556,0.025396825396825397,0.007239209048248495,24.544126984126983,0.09822648715144608,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,12,0.333333,0.020317460317460317,0.004306241259127154,24.42730158730159,0.09517557845279619,5,False,1575,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
