model,model_family,variant,num_keys,num_updates,condition,query_type,condition_label,slot,subset,label_set,C,layer,rel_depth,top1,top1_std,mean_rank,mrr,n_folds,hit_max_iter,n_probe,chance,provenance_tier,source_file,notes
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,17,0.472222,0.016874999999999998,0.008749999999999999,25.18,0.08881565768551372,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,18,0.5,0.01875,0.010077822185373187,25.031875000000003,0.0920661038621913,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,19,0.527778,0.018125,0.011422291801560666,25.028125,0.09143652973050566,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,20,0.555556,0.01625,0.006059599821770411,25.493125,0.08618717576135111,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,21,0.583333,0.01625,0.0036443449342783117,25.390625,0.08522072970361955,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,22,0.611111,0.01625,0.0053764532919016415,25.13125,0.08813398547659201,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,23,0.638889,0.023125,0.005796011559684815,24.230624999999996,0.09440212320584841,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,24,0.666667,0.0225,0.0030618621784789736,24.3525,0.09454498064836672,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,25,0.694444,0.021875,0.005929270612815711,24.28625,0.09499676992207975,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,26,0.722222,0.017499999999999998,0.0054486236794258425,24.19,0.09267799054723372,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,27,0.75,0.021875,0.009882117688026186,24.128124999999997,0.09559260597932083,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,28,0.777778,0.043125000000000004,0.008477912478906585,20.8825,0.13025738603498294,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,29,0.805556,0.060625000000000005,0.011284668803292368,18.985000000000003,0.1585553919862947,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,30,0.833333,0.07375000000000001,0.01405902734900249,17.738125,0.1777725476075126,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,31,0.861111,0.09,0.02423839928708164,15.668124999999998,0.20541748117240752,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,32,0.888889,0.1,0.026442744751632725,13.58375,0.23169487677599404,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,33,0.916667,0.150625,0.020577597041442908,8.76625,0.32154422986189746,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,34,0.944444,0.1575,0.028131943587317257,7.654375,0.339158749956025,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,35,0.972222,0.151875,0.03190562254525055,7.4418750000000005,0.33779289755034086,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k4,4,all,expected,0.1,36,1.0,0.15687500000000001,0.029672693676173045,7.055,0.3463084196396503,5,False,1600,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,0,0.0,0.028965517241379312,0.0016893032708849504,22.702758620689654,0.1100727987193689,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,1,0.027778,0.02,0.003378606541769901,24.093103448275862,0.09750459466942532,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,2,0.055556,0.025517241379310347,0.0077413601105667754,23.689655172413794,0.10301328170985273,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,3,0.083333,0.02551724137931034,0.009149309766497655,23.76137931034483,0.10341234127895624,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,4,0.111111,0.021379310344827585,0.008275862068965517,24.060000000000002,0.09677863649477576,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,5,0.138889,0.023448275862068966,0.005932638115201811,24.2351724137931,0.09765807872765939,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,6,0.166667,0.023448275862068966,0.005932638115201811,24.344137931034478,0.0984241206926176,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,7,0.194444,0.02275862068965517,0.01036779060577442,24.52,0.0992778501665033,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,8,0.222222,0.019310344827586208,0.012064038403128207,24.55724137931034,0.09721712038010535,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,9,0.25,0.020689655172413793,0.006896551724137931,24.42137931034483,0.09585547590048141,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,10,0.277778,0.02,0.004574654883248827,24.468275862068968,0.0961920307508136,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,11,0.305556,0.014482758620689656,0.0033786065417699004,24.671034482758618,0.09176876270506398,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,12,0.333333,0.022068965517241378,0.008333135154203154,24.98,0.09486488553737424,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,13,0.361111,0.017241379310344827,0.008160110045654643,24.60206896551724,0.09121998489121395,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,14,0.388889,0.019310344827586208,0.0063955989624108305,24.837931034482757,0.09361718912457465,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,15,0.416667,0.02,0.00668645497574666,24.542758620689654,0.09457808811598857,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,16,0.444444,0.026206896551724135,0.006757213083539802,24.508275862068967,0.09942678736794834,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,17,0.472222,0.022068965517241378,0.007427813527082074,24.559310344827587,0.09420489922254936,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,18,0.5,0.022068965517241378,0.00639559896241083,24.642758620689655,0.09436882554335274,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,19,0.527778,0.018620689655172412,0.008333135154203154,24.64344827586207,0.0904125958434607,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,20,0.555556,0.02413793103448276,0.010459138543519379,25.042758620689654,0.09385459261264614,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,21,0.583333,0.02068965517241379,0.008992003317520895,24.822758620689655,0.09175842891672545,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,22,0.611111,0.01586206896551724,0.0035165651817881272,24.39793103448276,0.09181502438791077,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,23,0.638889,0.018620689655172416,0.00560278510664549,24.69310344827586,0.09404388322489954,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,24,0.666667,0.019310344827586208,0.004137931034482759,24.660689655172416,0.09333598144047729,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,25,0.694444,0.019999999999999997,0.007679674983213823,24.45310344827586,0.09364927540335817,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,26,0.722222,0.018620689655172412,0.0035165651817881272,24.82758620689655,0.09112791845761684,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,27,0.75,0.022758620689655173,0.0077413601105667754,24.393103448275863,0.09565066840825107,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,28,0.777778,0.033793103448275866,0.004574654883248827,22.997931034482757,0.11338415918800612,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,29,0.805556,0.041379310344827586,0.013619598384918278,21.9551724137931,0.12678311949547838,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,30,0.833333,0.0406896551724138,0.009605785018747669,21.474482758620688,0.1285588884756827,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,31,0.861111,0.053103448275862074,0.011247935469172476,19.755172413793105,0.1484464332082557,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,32,0.888889,0.06413793103448276,0.006395598962410832,16.73724137931034,0.18002250707832942,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,33,0.916667,0.0917241379310345,0.014887609065464071,12.379310344827585,0.23323112791124437,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,34,0.944444,0.11103448275862068,0.01120557021329098,10.39793103448276,0.2709740175714553,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,35,0.972222,0.12000000000000002,0.017771170657551894,9.997241379310344,0.27995923539898077,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k5,5,all,expected,0.1,36,1.0,0.11517241379310346,0.016114926131790237,9.550344827586207,0.27956494825699474,5,False,1450,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,0,0.0,0.027142857142857142,0.0017496355305594118,22.960714285714285,0.10772593044060245,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,1,0.027778,0.017142857142857144,0.006925256939166185,24.523571428571426,0.09020280007103725,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,2,0.055556,0.02142857142857143,0.010350983390135312,24.252857142857145,0.0950571460601509,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,3,0.083333,0.02357142857142857,0.010738068841694932,24.16642857142857,0.09513833853032735,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,4,0.111111,0.019285714285714285,0.008630747123996122,24.145,0.0926660075264969,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,5,0.138889,0.018571428571428572,0.012657175104763822,24.32,0.09201857354951638,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,6,0.166667,0.014285714285714287,0.00749149177264394,24.45714285714286,0.08775427878739177,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,7,0.194444,0.018571428571428572,0.010690449676496974,24.825714285714287,0.08852099312246169,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,8,0.222222,0.018571428571428572,0.008864052604279183,24.985714285714288,0.08961481138657788,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,9,0.25,0.015714285714285715,0.005802884574739973,25.154285714285713,0.08791163407474464,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,10,0.277778,0.017142857142857144,0.009948848769417228,25.14714285714286,0.08823896933524078,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,11,0.305556,0.02571428571428571,0.009147320339189784,25.17071428571429,0.0941500851656193,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,12,0.333333,0.017857142857142856,0.008144110179279556,25.00785714285714,0.09122100116226274,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,13,0.361111,0.015,0.003499271061118826,25.23714285714286,0.08936200809678119,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,14,0.388889,0.017142857142857144,0.010202040612204071,25.232857142857146,0.08632644809976393,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,15,0.416667,0.016428571428571428,0.003642156795423418,25.63571428571429,0.08586350298082247,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,16,0.444444,0.016428571428571424,0.004844521416518049,25.371428571428574,0.0856087841545751,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,17,0.472222,0.018571428571428572,0.0061445180478875904,25.382142857142856,0.08686894687352495,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,18,0.5,0.015714285714285715,0.002857142857142857,25.502857142857145,0.08579254373115158,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,19,0.527778,0.020714285714285713,0.0069252569391661835,25.322857142857142,0.08994815179018335,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,20,0.555556,0.019999999999999997,0.005802884574739971,25.755000000000003,0.09014103234279645,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,21,0.583333,0.016428571428571428,0.008017837257372732,25.361428571428572,0.08947777931807019,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,22,0.611111,0.022142857142857145,0.005248906591678239,25.408571428571427,0.09152551501679332,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,23,0.638889,0.017142857142857144,0.00857142857142857,25.717142857142857,0.0864503847740722,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,24,0.666667,0.022142857142857148,0.003499271061118826,25.862142857142857,0.08903508519845868,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,25,0.694444,0.014285714285714285,0.005976143046671968,25.757142857142856,0.08453774505658732,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,26,0.722222,0.017857142857142856,0.004517539514526257,25.610000000000003,0.08368357012773904,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
