theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,20,CVQ,semantic,last,0.855,,0.8,0.9,0.0492,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,FVQ,ordinal,1,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,IVQ,ordinal,2,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,IVQ,ordinal,3,0.985,,0.965,1.0,0.0211,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,IVQ,ordinal,4,0.965,,0.935,0.99,0.0281,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,IVQ,ordinal,5,0.93,,0.89,0.96,0.0368,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,IVQ,ordinal,6,0.915,,0.87,0.95,0.0398,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,IVQ,ordinal,7,0.895,,0.85,0.935,0.0434,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,IVQ,ordinal,8,0.85,,0.8,0.9,0.0499,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,IVQ,ordinal,14,0.735,,0.675,0.795,0.0609,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,IVQ,ordinal,20,0.65,,0.585,0.715,0.0656,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,IVQ,ordinal,26,0.595,,0.525,0.665,0.0674,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,IVQ,ordinal,31,0.52,,0.455,0.59,0.0686,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,IVQ,ordinal,37,0.505,,0.435,0.575,0.0686,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,IVQ,ordinal,43,0.49,,0.42,0.565,0.0686,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,IVQ,ordinal,49,0.55,,0.485,0.62,0.0683,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,CVQ,ordinal,50,0.57,,0.505,0.64,0.068,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_nolabel,10,50,CVQ,semantic,last,0.755,,0.695,0.815,0.0594,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,10,FVQ,ordinal,1,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,10,IVQ,ordinal,2,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,10,IVQ,ordinal,3,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,10,IVQ,ordinal,4,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,10,IVQ,ordinal,5,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,10,IVQ,ordinal,6,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,10,IVQ,ordinal,7,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,10,IVQ,ordinal,8,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,10,IVQ,ordinal,9,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,10,CVQ,ordinal,10,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,10,CVQ,semantic,last,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,20,FVQ,ordinal,1,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,20,IVQ,ordinal,2,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,20,IVQ,ordinal,3,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,20,IVQ,ordinal,4,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,20,IVQ,ordinal,5,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,20,IVQ,ordinal,6,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,20,IVQ,ordinal,7,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,20,IVQ,ordinal,8,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,20,IVQ,ordinal,10,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,20,IVQ,ordinal,11,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,20,IVQ,ordinal,13,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,20,IVQ,ordinal,14,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,20,IVQ,ordinal,16,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,20,IVQ,ordinal,17,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,20,IVQ,ordinal,19,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,20,CVQ,ordinal,20,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,20,CVQ,semantic,last,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,50,FVQ,ordinal,1,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,50,IVQ,ordinal,2,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,50,IVQ,ordinal,3,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,50,IVQ,ordinal,4,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,50,IVQ,ordinal,5,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,50,IVQ,ordinal,6,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,50,IVQ,ordinal,7,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,50,IVQ,ordinal,8,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,50,IVQ,ordinal,14,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,50,IVQ,ordinal,20,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,50,IVQ,ordinal,26,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,50,IVQ,ordinal,31,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,50,IVQ,ordinal,37,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,50,IVQ,ordinal,43,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,50,IVQ,ordinal,49,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,50,CVQ,ordinal,50,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,5,50,CVQ,semantic,last,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,10,10,FVQ,ordinal,1,1.0,,1.0,1.0,0.0407,62,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,10,10,IVQ,ordinal,2,1.0,,1.0,1.0,0.0407,62,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,10,10,IVQ,ordinal,3,1.0,,1.0,1.0,0.0407,62,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,10,10,IVQ,ordinal,4,1.0,,1.0,1.0,0.0407,62,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,10,10,IVQ,ordinal,5,1.0,,1.0,1.0,0.0407,62,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,10,10,IVQ,ordinal,6,1.0,,1.0,1.0,0.0407,62,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,10,10,IVQ,ordinal,7,1.0,,1.0,1.0,0.0407,62,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,10,10,IVQ,ordinal,8,1.0,,1.0,1.0,0.0407,62,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,10,10,IVQ,ordinal,9,1.0,,1.0,1.0,0.0407,62,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,10,10,CVQ,ordinal,10,0.9839,,0.9516,1.0,0.0497,62,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,10,10,CVQ,semantic,last,1.0,,1.0,1.0,0.0407,62,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,10,20,FVQ,ordinal,1,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,10,20,IVQ,ordinal,2,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,10,20,IVQ,ordinal,3,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,10,20,IVQ,ordinal,4,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,10,20,IVQ,ordinal,5,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,10,20,IVQ,ordinal,6,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
02_intermediate_ivq,gemini-2.5-flash,Gemini-2.5,True,base,semantic_multi,flat_verbose,10,20,IVQ,ordinal,7,1.0,,1.0,1.0,0.0495,50,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gemini-2.5-flash/ucurve_20260520_131034.json
